17.38333333,17.38333333,0.63,19.32,rain
17.46666667,17.46666667,0.68,5.313,rain
18.61666667,18.61666667,0.62,7.406,rain
17.64444444,17.64444444,0.66,12.3648,rain
15.91111111,15.91111111,0.79,10.5455,rain
13.88888889,13.88888889,0.89,9.4668,rain
13.23888889,13.23888889,0.93,6.5044,rain
13.10555556,13.10555556,0.93,12.6707,rain
23.22222222,23.22222222,0.8,3.1556,rain
21.16111111,21.16111111,0.9,3.3649,rain
20.80555556,20.80555556,0.92,4.6851,rain
20.58333333,20.58333333,0.93,3.0751,rain
20.51111111,20.51111111,0.93,6.44,rain
19.81111111,19.81111111,0.95,2.7209,rain
22.64444444,22.64444444,0.96,3.2683,rain
25.86111111,25.86111111,0.75,11.0285,rain
27.12222222,29.01111111,0.69,10.6743,rain
28.91111111,31.93333333,0.67,10.7065,rain
31.11111111,33.83888889,0.55,11.0607,rain
32.09444444,34.91666667,0.52,11.3666,rain
32.8,35.68333333,0.49,12.88,rain
32.91666667,35.85,0.49,11.0768,rain
33.81666667,35.19444444,0.4,11.1895,rain
33.95555556,37.03333333,0.46,11.1412,rain
33.93333333,36.98888889,0.46,9.7405,rain
33.81666667,34.75555556,0.39,12.5097,rain
32.82222222,34.31111111,0.44,11.2056,rain
32.22222222,35.13333333,0.51,11.0607,rain
29.12222222,31.95555556,0.64,8.0178,rain
27.2,29.53333333,0.73,9.2575,rain
25.67222222,25.67222222,0.78,10.948,rain
26.48888889,26.48888889,0.73,15.8424,rain
25.46111111,25.46111111,0.75,13.8943,rain
24.44444444,24.44444444,0.76,14.0392,rain
23.48888889,23.48888889,0.81,13.1698,rain
22.29444444,22.29444444,0.84,11.27,rain
22.17777778,22.17777778,0.84,13.9748,rain
22.21666667,22.21666667,0.82,10.2718,rain
22.64444444,22.64444444,0.84,10.7226,rain
23.85,23.85,0.74,13.9587,rain
26.1,26.1,0.69,14.8281,rain
27.82222222,29.94444444,0.67,15.8585,rain
29.04444444,31.43333333,0.62,9.5151,rain
31.06666667,33.67222222,0.54,4.8783,rain
32.36111111,36.19444444,0.54,4.186,rain
32.91666667,36.76111111,0.52,7.9856,rain
33.85555556,36.69444444,0.46,3.381,rain
33.97777778,38.12222222,0.49,4.5241,rain
35.09444444,36.06111111,0.35,4.508,rain
34.03333333,35.97222222,0.42,4.025,rain
33.98333333,34.97222222,0.38,7.1001,rain
32.75555556,34.76666667,0.46,4.3631,rain
29.46111111,33.56111111,0.69,2.2379,rain
27.17777778,29.45,0.73,8.05,rain
26.48888889,26.48888889,0.74,3.22,rain
24.65,24.65,0.85,2.9141,rain
23.17777778,23.17777778,0.87,0,rain
22.11111111,22.11111111,0.9,3.22,rain
21.93888889,21.93888889,0.91,3.2361,rain
21.55555556,21.55555556,0.9,6.2951,rain
21.02222222,21.02222222,0.93,2.9785,rain
20.73333333,20.73333333,0.96,3.1073,rain
22.57777778,22.57777778,0.96,3.1395,rain
24.84444444,24.84444444,0.79,1.6583,rain
27.65555556,29.59444444,0.66,1.4973,rain
29.95555556,31.76111111,0.55,1.8354,rain
32.06111111,34.85555556,0.52,1.8515,rain
32.62777778,35.1,0.48,2.3828,rain
33.84444444,37.93333333,0.5,2.9785,rain
34.88333333,37.41111111,0.41,10.6904,rain
34.71111111,36.96111111,0.41,9.6278,rain
34.95555556,39.34444444,0.47,12.397,rain
32.89444444,34.99444444,0.46,13.6206,rain
32.56666667,35.17777778,0.49,11.3988,rain
32.05,34.17777778,0.49,11.1734,rain
28.86111111,29.40555556,0.49,12.7995,rain
25.64444444,25.64444444,0.66,9.7405,rain
24.02222222,24.02222222,0.73,1.5134,rain
23.86111111,23.86111111,0.78,2.6082,rain
23.14444444,23.14444444,0.76,13.2181,rain
22.17777778,22.17777778,0.89,16.8084,rain
21.22777778,21.22777778,0.95,6.2951,rain
21.18333333,21.18333333,0.9,9.2575,rain
20.09444444,20.09444444,0.99,2.6565,rain
20.55555556,20.55555556,0.93,18.6921,rain
20.52777778,20.52777778,0.93,12.8961,rain
19.92777778,19.92777778,1,7.3255,rain
20.99444444,20.99444444,0.93,3.5259,rain
21.04444444,21.04444444,0.93,6.2307,rain
22.66111111,22.66111111,0.9,13.0249,rain
23.77222222,23.77222222,0.79,7.4704,rain
25,25,0.74,6.8908,rain
26.08333333,26.08333333,0.69,4.5563,rain
27.12777778,29.35555556,0.73,8.855,rain
27.80555556,30.17222222,0.69,6.5044,rain
27.82222222,29.43888889,0.62,7.4704,rain
28.81666667,30.51666667,0.59,4.4275,rain
27.95555556,29.10555556,0.57,7.0357,rain
28.81666667,31.09444444,0.62,4.4114,rain
27.63333333,28.88888889,0.6,1.8354,rain
27.06111111,29.03888889,0.71,0.2898,rain
23.75,23.75,0.83,8.3076,rain
23.05555556,23.05555556,0.9,2.9463,rain
21.60555556,21.60555556,0.91,2.8819,rain
20.44444444,20.44444444,0.88,11.0446,rain
19.38333333,19.38333333,0.97,6.44,rain
18.67777778,18.67777778,0.98,8.694,rain
18.27222222,18.27222222,0.97,5.8604,rain
17.71111111,17.71111111,1,6.1341,rain
18.29444444,18.29444444,0.96,5.4096,rain
18.8,18.8,1,7.8246,rain
20.99444444,20.99444444,0.93,12.4131,rain
23.46111111,23.46111111,0.81,8.855,rain
24.68333333,24.68333333,0.79,12.5258,rain
25.86111111,25.86111111,0.74,14.2163,rain
26.76666667,28.38888889,0.69,12.0428,rain
27.08888889,28.55,0.65,11.2378,rain
26.08888889,26.08888889,0.68,11.3666,rain
21.78888889,21.78888889,0.94,10.5616,rain
20.37777778,20.37777778,0.91,9.0643,rain
23.56666667,23.56666667,0.89,10.0947,rain
19.86111111,19.86111111,0.92,22.5078,rain
17.59444444,17.59444444,0.9,29.7528,rain
17.08333333,17.08333333,0.87,17.5973,rain
16.07222222,16.07222222,0.98,13.202,rain
15.99444444,15.99444444,0.99,9.7566,rain
15.48888889,15.48888889,0.96,14.5866,rain
15.04444444,15.04444444,0.95,16.6474,rain
14.97777778,14.97777778,0.93,17.0338,rain
14.92777778,14.92777778,0.93,17.1304,rain
14.95555556,14.95555556,0.9,11.4632,rain
14.90555556,14.90555556,0.93,11.0607,rain
14.42222222,14.42222222,0.92,11.2217,rain
14.45555556,14.45555556,0.93,7.6314,rain
14.92777778,14.92777778,0.87,12.6868,rain
14.97777778,14.97777778,0.86,9.5634,rain
15.02777778,15.02777778,0.87,14.7154,rain
15.02222222,15.02222222,0.92,8.1144,rain
16.04444444,16.04444444,0.87,11.2217,rain
16.85555556,16.85555556,0.83,13.5401,rain
17.10555556,17.10555556,0.81,8.1627,rain
16.08888889,16.08888889,0.87,11.0285,rain
16.05555556,16.05555556,0.87,13.685,rain
17.10555556,17.10555556,0.81,17.0499,rain
17.15,17.15,0.75,22.1536,rain
17.51111111,17.51111111,0.74,21.8316,rain
17.10555556,17.10555556,0.76,15.9068,rain
16.08333333,16.08333333,0.78,15.8746,rain
16.15,16.15,0.77,15.2306,rain
15.02222222,15.02222222,0.82,12.9283,rain
15.48333333,15.48333333,0.78,14.2968,rain
14.33333333,14.33333333,0.81,7.0679,rain
13.35555556,13.35555556,0.85,6.9552,rain
11.76111111,11.76111111,0.92,7.0518,rain
11.87777778,11.87777778,0.88,10.2396,rain
11.16111111,11.16111111,0.92,11.1251,rain
10.58333333,10.58333333,0.92,6.7781,rain
10.72222222,10.72222222,0.92,10.9802,rain
12.13333333,12.13333333,0.86,13.0571,rain
13.82222222,13.82222222,0.83,20.5597,rain
14.85,14.85,0.77,20.1411,rain
17.12777778,17.12777778,0.67,18.0642,rain
17.2,17.2,0.67,16.2771,rain
17.70555556,17.70555556,0.68,17.1626,rain
18.81666667,18.81666667,0.67,17.7905,rain
17.82222222,17.82222222,0.64,17.7422,rain
18.07777778,18.07777778,0.58,19.7386,rain
18.83888889,18.83888889,0.64,17.3719,rain
18.83888889,18.83888889,0.56,20.7368,rain
18.91111111,18.91111111,0.55,17.549,rain
17.8,17.8,0.64,17.7583,rain
17.75555556,17.75555556,0.6,21.8638,rain
16.22222222,16.22222222,0.65,13.0249,rain
12.98333333,12.98333333,0.88,11.2539,rain
13.35555556,13.35555556,0.82,11.1734,rain
11.91111111,11.91111111,0.91,10.3201,rain
11.25,11.25,0.92,11.109,rain
11.15555556,11.15555556,0.92,11.0285,rain
10.6,10.6,0.93,6.4722,rain
9.972222222,9.322222222,0.95,6.5205,rain
9.005555556,8.255555556,0.99,6.3112,rain
8.588888889,8.588888889,0.99,3.7191,rain
11.06666667,11.06666667,0.93,11.0768,rain
12.17777778,12.17777778,0.86,14.0392,rain
13.77222222,13.77222222,0.83,11.4149,rain
15.99444444,15.99444444,0.78,11.3344,rain
16.13333333,16.13333333,0.77,12.5258,rain
16.32222222,16.32222222,0.75,11.592,rain
17.28888889,17.28888889,0.71,9.5473,rain
18.81666667,18.81666667,0.67,10.6582,rain
18.75555556,18.75555556,0.64,9.5151,rain
20.90555556,20.90555556,0.57,4.6529,rain
19.99444444,19.99444444,0.61,8.0983,rain
20.76111111,20.76111111,0.56,7.3416,rain
18.93888889,18.93888889,0.64,11.1895,rain
18.91111111,18.91111111,0.64,10.8353,rain
17.88888889,17.88888889,0.7,8.5813,rain
15.07222222,15.07222222,0.86,9.2736,rain
13.98333333,13.98333333,0.94,6.4078,rain
13.67777778,13.67777778,0.93,10.3523,rain
12.36666667,12.36666667,0.95,6.1663,rain
11.78333333,11.78333333,0.95,2.9624,rain
11.42222222,11.42222222,0.95,6.1985,rain
12.13888889,12.13888889,0.99,6.0536,rain
12.65,12.65,0.99,6.0053,rain
13.05,13.05,0.95,5.6511,rain
13.60555556,13.60555556,1,4.7656,rain
15,15,0.93,3.3649,rain
15.91111111,15.91111111,0.92,4.5885,rain
17.2,17.2,0.8,7.5348,rain
17.28888889,17.28888889,0.8,12.0428,rain
19.09444444,19.09444444,0.71,9.4829,rain
20.94444444,20.94444444,0.63,8.2271,rain
21.93888889,21.93888889,0.56,5.0393,rain
20.89444444,20.89444444,0.69,12.6546,rain
20.11111111,20.11111111,0.67,10.7709,rain
19.16111111,19.16111111,0.86,7.4865,rain
20.35555556,20.35555556,0.63,8.6135,rain
20.01666667,20.01666667,0.67,10.1269,rain
19.96666667,19.96666667,0.72,7.9856,rain
18.14444444,18.14444444,0.79,5.474,rain
15.11666667,15.11666667,0.98,4.7495,rain
14.42222222,14.42222222,0.99,3.1878,rain
13.02222222,13.02222222,0.98,3.2039,rain
12.68888889,12.68888889,0.96,6.3434,rain
11.69444444,11.69444444,1,3.3649,rain
11.82777778,11.82777778,0.99,3.3488,rain
11.64444444,11.64444444,0.96,6.279,rain
10.51111111,10.51111111,1,6.2951,rain
10.7,10.7,0.96,3.0268,rain
10.69444444,10.69444444,1,3.1878,rain
15.97222222,15.97222222,0.93,7.9856,rain
17.05555556,17.05555556,0.81,7.7602,rain
19.86111111,19.86111111,0.73,8.0178,rain
22.01666667,22.01666667,0.56,8.2754,rain
22.18888889,22.18888889,0.53,9.4346,rain
22.70555556,22.70555556,0.51,8.05,rain
22.31111111,22.31111111,0.58,9.5634,rain
22.97222222,22.97222222,0.48,3.5259,rain
23.88333333,23.88333333,0.49,4.7334,rain
22.86666667,22.86666667,0.52,9.9176,rain
22.92777778,22.92777778,0.49,7.5992,rain
23.79444444,23.79444444,0.48,11.2378,rain
22.19444444,22.19444444,0.49,15.1823,rain
19.36666667,19.36666667,0.63,8.7906,rain
16.28888889,16.28888889,0.85,4.7817,rain
15.02222222,15.02222222,0.94,6.44,rain
14.31111111,14.31111111,0.91,6.0858,rain
13.17222222,13.17222222,0.93,11.0124,rain
12.2,12.2,0.96,14.0392,rain
11.80555556,11.80555556,0.95,10.4811,rain
11.68888889,11.68888889,0.95,14.2163,rain
11.68888889,11.68888889,0.99,14.3773,rain
11.72222222,11.72222222,0.93,18.7243,rain
12.2,12.2,0.92,14.4417,rain
12.73333333,12.73333333,0.9,17.8871,rain
12.75,12.75,0.9,13.9426,rain
12.92222222,12.92222222,0.89,15.6653,rain
14.01111111,14.01111111,0.89,17.1626,rain
14.87222222,14.87222222,0.82,19.3361,rain
16.11666667,16.11666667,0.77,21.7189,rain
16.11666667,16.11666667,0.77,22.3307,rain
16.92777778,16.92777778,0.73,22.2985,rain
17.16111111,17.16111111,0.72,23.7475,rain
17.73888889,17.73888889,0.73,25.2448,rain
17.02222222,17.02222222,0.71,23.6831,rain
17.06111111,17.06111111,0.72,25.2609,rain
14.95,14.95,0.72,23.8119,rain
14.85555556,14.85555556,0.72,20.9622,rain
13.81666667,13.81666667,0.72,17.5007,rain
13.28888889,13.28888889,0.77,11.4632,rain
12.75555556,12.75555556,0.82,11.3666,rain
13.81666667,13.81666667,0.95,6.44,rain
12.71111111,12.71111111,0.99,10.9158,rain
12.49444444,12.49444444,0.97,9.7888,rain
11.62222222,11.62222222,0.99,3.1717,rain
11.66666667,11.66666667,0.99,10.9802,rain
11.93888889,11.93888889,0.95,10.6099,rain
12.8,12.8,0.99,8.0178,rain
14.97777778,14.97777778,0.92,9.5956,rain
17.61111111,17.61111111,0.77,10.9802,rain
19.93333333,19.93333333,0.68,12.2682,rain
22.10555556,22.10555556,0.59,17.1787,rain
22.26666667,22.26666667,0.57,19.3844,rain
22.28888889,22.28888889,0.55,19.9962,rain
22.87222222,22.87222222,0.61,25.9693,rain
22.96666667,22.96666667,0.54,23.6026,rain
22.87222222,22.87222222,0.56,23.9407,rain
22.82222222,22.82222222,0.51,25.8244,rain
19.48333333,19.48333333,0.73,24.5203,rain
21.20555556,21.20555556,0.62,27.048,rain
21.06111111,21.06111111,0.58,26.8709,rain
19.11666667,19.11666667,0.63,20.2538,rain
17.77777778,17.77777778,0.69,20.3665,rain
17.12777778,17.12777778,0.64,20.2377,rain
15.96666667,15.96666667,0.69,15.8907,rain
12.73333333,12.73333333,0.8,14.1519,rain
12.71111111,12.71111111,0.8,17.388,rain
11.28333333,11.28333333,0.92,15.3755,rain
11.13888889,11.13888889,0.95,14.1358,rain
11.13888889,11.13888889,0.95,14.1036,rain
11.13333333,11.13333333,0.95,11.4471,rain
11.13888889,11.13888889,0.99,9.7083,rain
11.16111111,11.16111111,0.99,9.5795,rain
12.07777778,12.07777778,0.93,11.0124,rain
12.22222222,12.22222222,0.86,13.8782,rain
12.78333333,12.78333333,0.83,10.8031,rain
12.71666667,12.71666667,0.9,10.4972,rain
13.85,13.85,0.83,10.6743,rain
13.87222222,13.87222222,0.83,12.1555,rain
14.67222222,14.67222222,0.84,11.0607,rain
13.93888889,13.93888889,0.83,9.5312,rain
13.96111111,13.96111111,0.9,10.7709,rain
13.96666667,13.96666667,0.89,7.8085,rain
14.01111111,14.01111111,0.89,7.5831,rain
13.91666667,13.91666667,0.93,7.4865,rain
13.87777778,13.87777778,0.93,8.5974,rain
13.89444444,13.89444444,0.93,4.4758,rain
13.89444444,13.89444444,0.93,3.0429,rain
13.77222222,13.77222222,0.96,6.279,rain
13.33333333,13.33333333,1,5.7799,rain
13.26666667,13.26666667,1,6.2629,rain
13.24444444,13.24444444,0.99,5.3291,rain
13.26666667,13.26666667,1,3.3005,rain
13.24444444,13.24444444,1,6.44,rain
12.65555556,12.65555556,1,5.8282,rain
12.71111111,12.71111111,1,3.2039,rain
12.82777778,12.82777778,1,0.1449,rain
13.86111111,13.86111111,0.94,3.1878,rain
13.98333333,13.98333333,0.92,4.7012,rain
16.06666667,16.06666667,0.87,8.6457,rain
16.95,16.95,0.81,4.508,rain
17.59444444,17.59444444,0.79,7.5831,rain
17.68888889,17.68888889,0.74,2.9302,rain
17.75,17.75,0.74,7.3899,rain
18.7,18.7,0.69,7.567,rain
18.84444444,18.84444444,0.73,9.0482,rain
18.88888889,18.88888889,0.72,8.855,rain
18.81666667,18.81666667,0.73,4.4275,rain
17.28888889,17.28888889,0.86,7.5026,rain
17.29444444,17.29444444,0.9,4.0894,rain
16.08333333,16.08333333,0.99,1.7066,rain
15.97222222,15.97222222,0.97,2.9141,rain
15.47777778,15.47777778,0.95,3.3971,rain
14.30555556,14.30555556,1,6.4078,rain
12.26666667,12.26666667,1,3.0751,rain
12.94444444,12.94444444,0.96,2.9946,rain
12.77777778,12.77777778,1,3.22,rain
11.71111111,11.71111111,0.96,3.22,rain
11.90555556,11.90555556,0.97,5.7477,rain
12.75555556,12.75555556,1,4.8783,rain
13.88888889,13.88888889,1,7.8085,rain
15.03888889,15.03888889,0.99,3.381,rain
17.2,17.2,0.92,9.3219,rain
18.79444444,18.79444444,0.84,4.669,rain
19.83888889,19.83888889,0.73,7.3738,rain
20.9,20.9,0.61,7.7602,rain
20.99444444,20.99444444,0.68,10.7226,rain
20.05,20.05,0.76,13.8943,rain
20.99444444,20.99444444,0.68,11.914,rain
21.87777778,21.87777778,0.61,7.5992,rain
20.71111111,20.71111111,0.64,8.0339,rain
20.9,20.9,0.65,10.6582,rain
18.88888889,18.88888889,0.78,14.1197,rain
17.21666667,17.21666667,0.93,5.1198,rain
17.2,17.2,0.99,1.8193,rain
16.60555556,16.60555556,0.99,6.44,rain
16.36111111,16.36111111,0.97,5.6994,rain
16.04444444,16.04444444,0.99,3.2039,rain
15.53333333,15.53333333,1,3.3005,rain
15.44444444,15.44444444,0.96,3.0107,rain
14.90555556,14.90555556,0.96,6.1663,rain
13.93333333,13.93333333,0.96,6.44,rain
13.58888889,13.58888889,0.99,3.5903,rain
14.95,14.95,1,7.6475,rain
16.06666667,16.06666667,0.93,9.4185,rain
16.97222222,16.97222222,0.94,7.6314,rain
17.71111111,17.71111111,0.96,8.05,rain
18.8,18.8,0.9,9.66,rain
19.82222222,19.82222222,0.79,9.3702,rain
20.99444444,20.99444444,0.73,9.3219,rain
22.13333333,22.13333333,0.68,12.7029,rain
22.71111111,22.71111111,0.61,13.6206,rain
23.33333333,23.33333333,0.64,14.3451,rain
23.86666667,23.86666667,0.62,14.2002,rain
23.84444444,23.84444444,0.64,12.4453,rain
23.82222222,23.82222222,0.62,12.558,rain
22.68888889,22.68888889,0.67,11.2378,rain
22.60555556,22.60555556,0.69,8.7423,rain
17.38333333,17.38333333,0.87,8.7906,rain
16.26666667,16.26666667,0.92,2.6243,rain
16.62777778,16.62777778,0.95,3.6064,rain
16.13333333,16.13333333,0.99,3.6386,rain
16.06666667,16.06666667,0.96,10.5938,rain
15.46111111,15.46111111,0.96,6.3756,rain
14.96111111,14.96111111,0.99,6.3434,rain
14.88888889,14.88888889,0.99,6.44,rain
14.82222222,14.82222222,0.99,9.8854,rain
16.02777778,16.02777778,0.92,11.27,rain
17.64444444,17.64444444,0.9,11.2056,rain
18.81111111,18.81111111,0.89,10.3201,rain
21.08888889,21.08888889,0.78,9.4507,rain
22.22222222,22.22222222,0.68,12.5258,rain
23.68333333,23.68333333,0.65,11.27,rain
23.93888889,23.93888889,0.62,13.8138,rain
25,25,0.58,12.3326,rain
25.92222222,25.92222222,0.49,12.0267,rain
26.11111111,26.11111111,0.57,12.2843,rain
27.15,27.80555556,0.54,10.8031,rain
25.24444444,25.24444444,0.57,7.5187,rain
24,24,0.65,7.8246,rain
23.79444444,23.79444444,0.66,7.9695,rain
21.36111111,21.36111111,0.76,6.923,rain
18.95555556,18.95555556,0.89,3.059,rain
18.23888889,18.23888889,0.9,6.1985,rain
17.41111111,17.41111111,0.92,5.957,rain
17.06666667,17.06666667,0.93,6.1985,rain
15.97222222,15.97222222,0.97,3.2039,rain
15.58888889,15.58888889,0.96,2.9141,rain
14.86111111,14.86111111,1,6.44,rain
14.33333333,14.33333333,0.96,6.1502,rain
13.63888889,13.63888889,0.99,5.152,rain
15.95555556,15.95555556,0.93,0,rain
18.73333333,18.73333333,0.9,3.22,rain
21.85,21.85,0.77,2.8014,rain
22.8,22.8,0.7,3.22,rain
24.92777778,24.92777778,0.62,4.7656,rain
25.90555556,25.90555556,0.53,4.6529,rain
27.10555556,27.33888889,0.47,9.3541,rain
27.15,27.38888889,0.47,11.0446,rain
27.61111111,27.83333333,0.47,9.9498,rain
27.08333333,27.18333333,0.45,12.4936,rain
27.15,27.38333333,0.47,12.2682,rain
27.56666667,27.46666667,0.43,12.0106,rain
27.2,27.63888889,0.5,12.3487,rain
26.11111111,26.11111111,0.57,12.3326,rain
23.19444444,23.19444444,0.68,8.8389,rain
21.08888889,21.08888889,0.78,10.6421,rain
20.42222222,20.42222222,0.81,10.6743,rain
19.55555556,19.55555556,0.81,9.9176,rain
-0.6,-0.6,1,3.0751,snow
-0.911111111,-0.911111111,1,2.9302,snow
-1.183333333,-1.183333333,0.96,3.1234,snow
-1.666666667,-5.55,1,10.9802,snow
-0.938888889,-0.938888889,0.99,3.0429,snow
-1.016666667,-1.016666667,1,4.669,snow
-1.016666667,-1.016666667,1,1.61,snow
0.205555556,0.205555556,0.99,1.8998,rain
0.161111111,-2.472222222,1,7.8246,rain
2.266666667,2.266666667,1,4.7656,rain
3.122222222,1.977777778,0.99,4.9749,rain
5.066666667,4.15,0.99,5.0715,rain
6.083333333,4.355555556,0.98,8.2915,rain
6.166666667,4.372222222,0.84,8.6135,rain
7.083333333,5.216666667,0.79,9.7244,rain
7.083333333,4.883333333,0.79,11.4793,rain
6.161111111,3.711111111,0.84,11.8496,rain
5.972222222,3.311111111,0.79,12.8156,rain
4.927777778,1.816666667,0.82,14.1358,rain
4.083333333,1.144444444,0.88,12.1072,rain
3.911111111,0.088888889,0.82,17.2109,rain
3.838888889,0,0.79,17.2109,rain
3.861111111,0.55,0.82,13.8782,rain
3.283333333,-1.111111111,0.85,20.2377,rain
9.927777778,9.927777778,1,0,rain
10.05,10.05,1,3.6225,rain
9.905555556,9.266666667,1,6.44,rain
9.905555556,9.283333333,1,6.3756,rain
10.05,10.05,0.99,6.601,rain
9.927777778,8.744444444,1,8.9838,rain
9.927777778,9.927777778,1,4.4114,rain
9.972222222,8.544444444,0.99,10.4006,rain
10.99444444,10.99444444,0.94,11.9462,rain
11.01666667,11.01666667,1,12.3004,rain
11.18888889,11.18888889,0.93,10.7548,rain
11.20555556,11.20555556,0.93,7.6314,rain
12.75555556,12.75555556,0.89,7.7119,rain
12.95555556,12.95555556,0.87,9.5312,rain
13.83888889,13.83888889,0.77,7.9856,rain
13.90555556,13.90555556,0.82,4.9266,rain
13.90555556,13.90555556,0.76,7.2289,rain
12.71111111,12.71111111,0.9,4.7012,rain
12.10555556,12.10555556,0.93,2.0286,rain
9.933333333,8.838888889,0.93,8.5008,rain
8.916666667,7.833333333,0.93,7.6153,rain
8.338888889,6.566666667,1,10.5294,rain
8.983333333,7.327777778,0.96,10.6099,rain
8.338888889,6.116666667,0.96,13.3308,rain
7.366666667,5.422222222,0.96,10.4006,rain
6.966666667,4.877777778,0.99,10.7709,rain
7.183333333,6.122222222,1,6.44,rain
7.6,5.555555556,1,11.2378,rain
7.894444444,6.172222222,1,9.7888,rain
7.505555556,6.211111111,1,7.5187,rain
6.922222222,5.466666667,0.94,7.7602,rain
6.833333333,6.833333333,1,3.6708,rain
7.688888889,7.688888889,1,3.0429,rain
9.866666667,9.866666667,0.99,3.3649,rain
10.86111111,10.86111111,0.82,8.9999,rain
12.22222222,12.22222222,0.79,13.9909,rain
12.3,12.3,0.73,11.3988,rain
12.72222222,12.72222222,0.71,10.9158,rain
13.93888889,13.93888889,0.59,11.2861,rain
13.93888889,13.93888889,0.58,10.0142,rain
13.83888889,13.83888889,0.58,3.4776,rain
12.75,12.75,0.72,9.7405,rain
11.01111111,11.01111111,0.77,8.1949,rain
9.061111111,9.061111111,0.83,4.5241,rain
7.827777778,7.827777778,0.88,1.7066,rain
7.222222222,6.161111111,0.73,6.44,rain
7.738888889,5.883333333,0.87,10.3201,rain
6.061111111,5.261111111,0.93,5.1198,rain
6.011111111,4.366666667,0.86,7.8729,rain
4.577777778,4.577777778,0.92,3.2844,rain
3.811111111,3.811111111,1,3.0751,rain
3.761111111,3.761111111,1,4.7334,rain
2.755555556,2.755555556,0.99,3.6064,rain
2.6,2.6,0.96,3.2039,rain
1.061111111,1.061111111,0.92,0,rain
2.794444444,2.794444444,0.99,2.9624,rain
7.172222222,5.405555556,0.79,9.3219,rain
9.9,8.905555556,0.71,7.9695,rain
11.66111111,11.66111111,0.63,12.2682,rain
12.22222222,12.22222222,0.57,10.8675,rain
12.75555556,12.75555556,0.59,13.7977,rain
12.83888889,12.83888889,0.68,15.2145,rain
12.89444444,12.89444444,0.63,12.236,rain
12.8,12.8,0.68,15.7297,rain
12.68333333,12.68333333,0.72,5.5223,rain
12.17777778,12.17777778,0.71,9.5312,rain
10.99444444,10.99444444,0.77,7.9373,rain
10.92222222,10.92222222,0.78,9.1448,rain
9.822222222,8.594444444,0.77,9.0965,rain
9.844444444,8.283333333,0.78,11.0446,rain
9.594444444,8.361111111,0.78,8.9033,rain
8.2,5.866666667,0.96,13.846,rain
7.644444444,7.644444444,1,2.4955,rain
7.655555556,7.655555556,0.99,2.4794,rain
6.688888889,5.633333333,0.96,6.1502,rain
7.083333333,5.022222222,0.96,10.7226,rain
7.077777778,4.922222222,1,11.2539,rain
6.111111111,4.561111111,1,7.5831,rain
4.955555556,2.505555556,1,10.5616,rain
5.1,2.772222222,0.99,10.0786,rain
7.666666667,5.238888889,1,13.7172,rain
9.822222222,7.866666667,0.93,13.7494,rain
11.91666667,11.91666667,0.81,12.9927,rain
12.61111111,12.61111111,0.73,13.7333,rain
12.71111111,12.71111111,0.72,19.803,rain
13.67777778,13.67777778,0.64,18.6599,rain
12.75555556,12.75555556,0.69,15.1984,rain
12.65555556,12.65555556,0.69,11.1895,rain
11.14444444,11.14444444,0.79,9.016,rain
10.01666667,10.01666667,0.86,7.4382,rain
8.955555556,8.955555556,0.92,4.669,rain
8.95,7.694444444,0.93,8.4364,rain
8.861111111,7.188888889,0.93,10.5455,rain
8.816666667,7.105555556,0.96,10.7387,rain
8.772222222,8.227777778,0.96,5.474,rain
8.75,7.072222222,0.93,10.465,rain
8.244444444,7.427777778,1,6.118,rain
7.755555556,6.444444444,0.99,7.7441,rain
7.733333333,6.777777778,1,6.3595,rain
7.733333333,5.761111111,0.96,10.948,rain
7.738888889,5.872222222,0.94,10.3845,rain
7.755555556,7.205555556,0.96,5.0554,rain
7.666666667,5.766666667,0.96,10.4811,rain
7.494444444,5.394444444,1,11.4149,rain
7.433333333,4.644444444,1,15.9068,rain
7.388888889,5,1,13.041,rain
7.383333333,4.022222222,1,20.6402,rain
5.766666667,1.311111111,1,27.2251,rain
4.727777778,-0.294444444,0.93,30.0748,rain
4.016666667,-0.872222222,0.93,26.4201,rain
2.644444444,-3.266666667,1,32.8601,rain
2.594444444,-2.883333333,0.96,28.1106,rain
2.261111111,-3.716666667,1,32.2644,rain
1.972222222,-3.866666667,1,29.8816,rain
0.933333333,-5.177777778,1,29.4147,rain
0.922222222,-5.405555556,0.93,31.5882,rain
-0.111111111,-6.555555556,1,29.6401,snow
-0.133333333,-6.722222222,0.96,30.9764,snow
-0.638888889,-7.405555556,0.99,31.1374,snow
-0.711111111,-7.8,1,34.1642,snow
-0.711111111,-7.783333333,1,33.9871,snow
-1.35,-7.533333333,0.99,24.2949,snow
-2.311111111,-8.927777778,1,25.5507,snow
-2.844444444,-9.644444444,0.99,25.7761,snow
-2.85,-9.688888889,0.96,26.0659,snow
-3.911111111,-10.94444444,1,25.2287,snow
-3.911111111,-10.98333333,1,25.5185,snow
-3.922222222,-10.33333333,0.99,21.0105,snow
-2.844444444,-9.194444444,0.92,22.5239,snow
-2.822222222,-9.755555556,0.92,26.887,snow
-2.861111111,-9.438888889,0.93,24.0695,snow
-2.288888889,-8.677777778,0.88,23.8602,snow
-2.244444444,-8.422222222,0.89,22.4595,snow
-2.205555556,-8.022222222,0.89,20.1572,snow
-1.111111111,-6.35,0.87,18.2735,snow
-1.088888889,-6.227777778,0.87,17.6939,snow
